21:32:50,158 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.38664081017022195	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:33:16,357 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.4454643395819866	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:33:42,385 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.4454643395819866	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:34:08,893 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:34:35,021 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:35:01,294 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5197478991596639	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:35:27,314 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5197478991596639	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:35:54,076 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.5785714285714286	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:36:20,898 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.5798642533936652	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:36:47,158 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.5867846686185787	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:37:13,473 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.6218810601163542	[PATTERN, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:37:39,968 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.22549019607843138	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:38:06,171 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.28095238095238095	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:38:32,293 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.29000215470803714	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:38:58,646 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.38664081017022195	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:39:25,277 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.38664081017022195	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:39:51,555 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.38664081017022195	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:40:17,590 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:40:44,025 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:41:10,663 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5197478991596639	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:41:36,798 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5785714285714286	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:42:03,246 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.5785714285714286	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:42:36,725 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.5785714285714286	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:43:20,267 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.624707530070852	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:44:14,867 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:44:48,432 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.09728506787330315	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:45:20,451 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:46:04,761 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.10568842921784097	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:46:38,669 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:47:18,012 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:47:50,305 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.3395819866408102	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:48:22,535 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:48:56,289 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5533074768368887	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:49:29,935 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5533074768368887	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:50:03,136 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.6121310062486535	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:50:35,419 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:51:07,965 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6766106442577031	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:51:39,937 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6835310594826167	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:52:14,917 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, PREDICATES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:52:47,167 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:53:20,299 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:53:57,677 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.1247869777281542	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:54:35,806 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:55:15,329 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:56:00,804 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.3395819866408102	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:56:38,821 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:57:23,903 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:58:07,349 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:58:45,057 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5140917905623789	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
21:59:22,265 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:00:06,634 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:00:44,923 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:01:27,360 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:02:15,187 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:02:54,467 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:03:45,721 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.1247869777281542	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:04:31,403 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:05:16,191 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:05:58,500 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.38664081017022195	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:06:48,917 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:07:21,199 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:07:54,804 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5533074768368887	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:08:29,038 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.6121310062486535	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:09:05,956 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:09:38,938 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:10:16,544 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:10:55,172 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:11:35,709 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.09728506787330315	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:12:08,385 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:12:42,036 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.11638361638361638	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:13:16,766 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:13:50,285 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:14:23,424 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.38664081017022195	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:15:01,452 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:15:38,852 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:16:13,072 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5533074768368887	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:16:46,677 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.6121310062486535	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:17:20,078 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:17:53,487 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6766106442577031	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:18:27,105 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6835310594826167	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:19:06,522 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:19:45,442 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.09728506787330315	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:20:29,509 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:21:10,425 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.10568842921784097	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:21:58,038 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:22:50,285 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:23:29,987 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.3395819866408102	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:24:07,412 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4846800258564965	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:24:45,864 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5533074768368887	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:25:24,927 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5533074768368887	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:26:05,054 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.6121310062486535	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:26:39,437 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:27:18,742 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6766106442577031	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:27:52,124 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6835310594826167	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:28:25,855 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_TERMS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:29:04,221 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:29:37,986 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:30:11,796 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.14350355526826114	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:30:48,911 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:31:22,911 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:32:10,021 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.28075845722904547	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:32:43,483 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:33:18,337 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:33:52,310 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:34:25,945 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5140917905623789	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:35:01,764 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
